id,author,timestamp,text,url,favoriteCount,retweetCount,replyCount,viewCount
1923404936114495828,wojespn,Fri May 16 15:47:26 +0000 2025,👏 👏 👏,https://x.com/wojespn/status/1923404936114495828,,30,22,528430
1921201326320460266,wojespn,Sat May 10 13:51:05 +0000 2025,RT @hardystrongnfp: Giveaways are HERE! 🎉 Amazing prizes &amp; every ticket supports our cause. Check them all out: https://t.co/DnmAoSFa64 htt…,https://x.com/wojespn/status/1921201326320460266,,28,15,333310
1920118211850256703,wojespn,Wed May 07 14:07:10 +0000 2025,"RT @stf_ncaa: Egbuniwe will be an all-around glue guy forward for @BonniesMBB 

🟤 6'7 210 provides legit 1-through-5 swichability. Rated Te…",https://x.com/wojespn/status/1920118211850256703,,20,11,391285
1920115745431638032,wojespn,Wed May 07 13:57:22 +0000 2025,"RT @TiptonEdits: Tennesee Tech transfer forward Daniel Egbuniwe has committed to St. Bonaventure, his agent Ryan Murphy (@Ryanmurphhoop) to…",https://x.com/wojespn/status/1920115745431638032,,36,7,625539
1918000652350886372,wojespn,Thu May 01 17:52:44 +0000 2025,"RT @BonniesMBB: “I can’t wait to step onto the floor and give my all for Bona Nation. Let’s be legendary together! Go Bonnies!”

🏀 Buddy Si…",https://x.com/wojespn/status/1918000652350886372,,29,11,214579
1916888571279298867,wojespn,Mon Apr 28 16:13:44 +0000 2025,RT @BonniesMBB: No. 140: St. Bonaventure signee Achille Lonati of @OlimpiaMI1936,https://x.com/wojespn/status/1916888571279298867,,20,7,474357
1916236137766780976,wojespn,Sat Apr 26 21:01:11 +0000 2025,"RT @TiptonEdits: Albany transfer wing Amar’e Marshall has committed to St. Bonaventure, his agent Kenny Jackson of Sky Limit Sports tells @…",https://x.com/wojespn/status/1916236137766780976,,44,16,339961
1915851128476209637,wojespn,Fri Apr 25 19:31:18 +0000 2025,"RT @Joe_NPH: 2025 6’7 W John Ikpotokin has officially committed to St.Bonaventure University. @j9hnikpotokin9

Big commitment for the @RNS_…",https://x.com/wojespn/status/1915851128476209637,,45,10,258518
1951685058571698427,MarcJSpears,Sat Aug 02 16:42:33 +0000 2025,"RT @luka7doncic: Today I’m also committing $5 million to help 77 young athletes around the world chase their dreams, just like I did. Baske…",https://x.com/MarcJSpears/status/1951685058571698427,,4258,558,1389151
1951680023511048315,MarcJSpears,Sat Aug 02 16:22:32 +0000 2025,RT @luka7doncic: I just signed my extension with the Lakers. Excited to keep working to bring championships to LA and make Laker Nation pro…,https://x.com/MarcJSpears/status/1951680023511048315,,17904,2596,4444275
1951495729899618481,MarcJSpears,Sat Aug 02 04:10:13 +0000 2025,"Warriors star Stephen Curry’s grandmother Candy Wyms Adams passed away on July 28, his mother, Sonya, said on Instagram. At the 2019 NBA All-Star Weekend in Charlotte, Sonya Curry &amp; her mom spoke to @andscape about the racism the family faced in Virginia. https://t.co/lnrr5leP2N",https://x.com/MarcJSpears/status/1951495729899618481,,7,2,23254
1951388418409410610,MarcJSpears,Fri Aug 01 21:03:48 +0000 2025,The Toronto Raptors say they have signed centre Olivier Sarr.,https://x.com/MarcJSpears/status/1951388418409410610,,10,2,100453
1951360940752117809,MarcJSpears,Fri Aug 01 19:14:37 +0000 2025,Prayers to you brother! 🙏🏽,https://x.com/MarcJSpears/status/1951360940752117809,,2,2,38381
1951328092737139089,MarcJSpears,Fri Aug 01 17:04:05 +0000 2025,"RT @GiantsOfAfrica: When two-time NBA Champion and six-time All-Star @kawhileonard  surprised our campers, the room lit up. 🌟🏀🔥

His messag…",https://x.com/MarcJSpears/status/1951328092737139089,,82,4,27251
1950565733794197812,MarcJSpears,Wed Jul 30 14:34:45 +0000 2025,"RT @anthonyVslater: Here's the latest detail on Jonathan Kuminga's restricted free agency, the contract structure being offered/declined an…",https://x.com/MarcJSpears/status/1950565733794197812,,43,37,172344
1950393343349051652,MarcJSpears,Wed Jul 30 03:09:44 +0000 2025,"RT @MarcJSpears: ‘It’s a sigh of relief’: Chris Paul’s return to Los Angeles more than a #Clippers reunion
Future Hall of Famer gets to be…",https://x.com/MarcJSpears/status/1950393343349051652,,21,8,141033
1950308183643181509,MarcJSpears,Tue Jul 29 21:31:20 +0000 2025,"“He was beating himself up about [being away]. And I told him, ‘This contract is not going to change our lives. Be aware that you’re making a choice…’ But I didn’t want him to quit before it’s finished and be resentful later,” Chris Paul’s wife Jada said. https://t.co/iZPVvIpo4w",https://x.com/MarcJSpears/status/1950308183643181509,,4,2,22774
1950294356063375810,MarcJSpears,Tue Jul 29 20:36:23 +0000 2025,RT @theOGsShow: “The coolest I’ve ever felt in my life” - @MarcJSpears 😮‍💨 https://t.co/d9gzVRyv5C,https://x.com/MarcJSpears/status/1950294356063375810,,6,6,20556
1950262260389335447,MarcJSpears,Tue Jul 29 18:28:51 +0000 2025,RT @theOGsShow: Watch The OGs x Marc J. Spears NOW 🔥 https://t.co/Ul6zU5xpKJ,https://x.com/MarcJSpears/status/1950262260389335447,,1,1,31443
1950262245780574523,MarcJSpears,Tue Jul 29 18:28:48 +0000 2025,RT @theOGsShow: What wouldn’t you do for an interview with Kobe? 🐍 https://t.co/LsDMVp7tlF,https://x.com/MarcJSpears/status/1950262245780574523,,7,4,20504
1949961593762324837,MarcJSpears,Mon Jul 28 22:34:07 +0000 2025,Chris Paul @LAClippers presser is about to start. https://t.co/HjWJ9qGFVm,https://x.com/MarcJSpears/status/1949961593762324837,,13,3,21384
1947777970405617712,MarcJSpears,Tue Jul 22 21:57:10 +0000 2025,Respect legend @Mathieu_Era 🐯,https://x.com/MarcJSpears/status/1947777970405617712,,5,4,30993
1947673473192759603,MarcJSpears,Tue Jul 22 15:01:56 +0000 2025,Congrats brother @MarkJonesESPN! Hey @Hoophall 👀,https://x.com/MarcJSpears/status/1947673473192759603,,4,3,28160
1947435336986202547,MarcJSpears,Mon Jul 21 23:15:40 +0000 2025,"RT @notthefakeSVP: Not quite there - but we can do it. 

For my friend Stuart, and all in the fight.  👊",https://x.com/MarcJSpears/status/1947435336986202547,,21,10,203935
1947368558209675278,MarcJSpears,Mon Jul 21 18:50:19 +0000 2025,Rest in Peace Malcolm-Jamal Warner🕊️🙏🏽 https://t.co/WC0gYiwyh4,https://x.com/MarcJSpears/status/1947368558209675278,,20,3,24057
1947359458084196728,MarcJSpears,Mon Jul 21 18:14:09 +0000 2025,"RT @ABC: BREAKING: Malcolm-Jamal Warner, who starred as Theo on ""The Cosby Show,"" has drowned in Costa Rica, local officials say. He was 54…",https://x.com/MarcJSpears/status/1947359458084196728,,622,156,462260
1954904216407048687,ShamsCharania,Mon Aug 11 13:54:20 +0000 2025,"Free agent forward Javonte Green is finalizing a one-year deal with the Detroit Pistons, sources tell ESPN. Green split last season in Cleveland and New Orleans and now enters his seventh NBA campaign as a defensive-minded wing. https://t.co/Br3Z3fgF2l",https://x.com/ShamsCharania/status/1954904216407048687,,447,202,821726
1953933022660604208,ShamsCharania,Fri Aug 08 21:35:09 +0000 2025,"🚨🚨🚨Opening Night of the 2025-26 NBA season on NBC on Oct. 21, per sources:

- Houston Rockets at Oklahoma City Thunder

- Golden State Warriors at Los Angeles Lakers",https://x.com/ShamsCharania/status/1953933022660604208,,3288,1092,10539458
1953931824054317292,ShamsCharania,Fri Aug 08 21:30:23 +0000 2025,"🚨🎄 NBA Christmas Day 2025 on ABC and ESPN, per sources:

- Cleveland Cavaliers at New York Knicks

- San Antonio Spurs at Oklahoma City Thunder

- Houston Rockets at LA Lakers

- Dallas Mavericks at Golden State Warriors

- Minnesota Timberwolves at Denver Nuggets",https://x.com/ShamsCharania/status/1953931824054317292,,4327,2032,6457084
1952881338849034520,ShamsCharania,Tue Aug 05 23:56:08 +0000 2025,"Free agent forward Riley Minix is re-signing with the San Antonio Spurs on a two-way NBA deal, sources tell ESPN. Minix spent his rookie season last year with San Antonio's G League team and played one game for the Spurs.",https://x.com/ShamsCharania/status/1952881338849034520,,221,173,876666
1952829392843096505,ShamsCharania,Tue Aug 05 20:29:43 +0000 2025,"Boucher departs Toronto where he has the all-time franchise record in points, rebounds, blocks, minutes and games played off the bench. He also was the Raptors' last remaining member of the 2019 NBA championship team.",https://x.com/ShamsCharania/status/1952829392843096505,,528,209,2105713
1952829181558943800,ShamsCharania,Tue Aug 05 20:28:53 +0000 2025,"Free agent forward Chris Boucher has agreed to a one-year, $3.3 million contract with the Boston Celtics, agent Sam Permut of Roc Nation tells ESPN. Boucher lands a guaranteed deal with the Celtics and is expected to have a significant role in the frontcourt. https://t.co/H13dHVyuu8",https://x.com/ShamsCharania/status/1952829181558943800,,1373,705,4373905
1952824674309542023,ShamsCharania,Tue Aug 05 20:10:58 +0000 2025,Niang returns to Utah now and his salary goes into the massive John Collins trade exception along with two draft assets. The move allows the Celtics have more salary relief below the second apron.,https://x.com/ShamsCharania/status/1952824674309542023,,231,125,853470
1952824522052088018,ShamsCharania,Tue Aug 05 20:10:22 +0000 2025,"The Boston Celtics are trading Georges Niang and two future second-round picks to the Utah Jazz for rookie RJ Luis Jr., sources tell ESPN. https://t.co/l7h0cGobfU",https://x.com/ShamsCharania/status/1952824522052088018,,1535,1240,5176642
1952457218336448695,ShamsCharania,Mon Aug 04 19:50:50 +0000 2025,Just in on NBA Today -- Spurs star guard De'Aaron Fox lands a $229 million max deal six months after a trade to his preferred destination of San Antonio: https://t.co/oB18In8c1O,https://x.com/ShamsCharania/status/1952457218336448695,,250,144,1299953
1952444198470426769,ShamsCharania,Mon Aug 04 18:59:06 +0000 2025,"Spurs, De'Aaron Fox reach 4-year, $229M max extension - via ESPN https://t.co/V3FLsdPQxv",https://x.com/ShamsCharania/status/1952444198470426769,,260,128,1201019
1952443033607094412,ShamsCharania,Mon Aug 04 18:54:28 +0000 2025,"BREAKING: San Antonio Spurs star De'Aaron Fox has agreed to a four-year, $229 million maximum contract extension with the franchise, Klutch Sports CEO Rich Paul told ESPN. The max deal secures Fox's future in San Antonio through the 2029-30 season. https://t.co/vvCdMExAbt",https://x.com/ShamsCharania/status/1952443033607094412,,3013,1378,7393475
1952381708159910232,ShamsCharania,Mon Aug 04 14:50:47 +0000 2025,On the latest around Giannis Antetokounmpo and the Milwaukee Bucks for @FirstTake: https://t.co/o931Lih53V,https://x.com/ShamsCharania/status/1952381708159910232,,364,684,1408955
1951683182933270735,ShamsCharania,Sat Aug 02 16:35:05 +0000 2025,Just in on @SportsCenter -- Luka Doncic lands a $165M extension with the Lakers six months to the day of his stunning trade out of Dallas: https://t.co/7JaV2xTAfH,https://x.com/ShamsCharania/status/1951683182933270735,,835,171,1595238
1951679629065867552,ShamsCharania,Sat Aug 02 16:20:58 +0000 2025,This now keeps Doncic out of free agency next summer and committed to the Lakers -- and makes him eligible for a projected five years and $417 million in 2028.,https://x.com/ShamsCharania/status/1951679629065867552,,1570,303,2182213
1951679311221825853,ShamsCharania,Sat Aug 02 16:19:42 +0000 2025,"BREAKING: Los Angeles Lakers All-NBA star Luka Doncic has signed a three-year, $165 million maximum contract extension with the franchise, with a player option in 2028, agent Bill Duffy of WME Basketball told ESPN. https://t.co/oRxAVIm2oD",https://x.com/ShamsCharania/status/1951679311221825853,,8767,1701,9357952
1951364707929252300,ShamsCharania,Fri Aug 01 19:29:35 +0000 2025,On the New York Knicks locking in Mikal Bridges for $150M and what it means moving forward for NBA Today: https://t.co/sPwY8uL31n,https://x.com/ShamsCharania/status/1951364707929252300,,209,147,1197385
1951290420043862501,ShamsCharania,Fri Aug 01 14:34:24 +0000 2025,"Free agent guard/forward Ricky Council IV will sign a one-year contract with the Brooklyn Nets, his agent Adie von Gontard tells ESPN. The former 76ers wing appeared in a team-high 73 games last season, averaging 7.3 points and 2.9 rebounds.",https://x.com/ShamsCharania/status/1951290420043862501,,292,128,838171
1951281952226480275,ShamsCharania,Fri Aug 01 14:00:45 +0000 2025,"The Minnesota Timberwolves are signing forward Enrique Freeman on a two-way NBA contract, agents Keith Kreiter and Sam Cipriano of Edge Sports tell ESPN. The Pacers' 2024 second-rounder had a strong summer league, averaging 16.6 points, 9.8 rebounds, 1.8 blocks and 56% on 3s.",https://x.com/ShamsCharania/status/1951281952226480275,,217,92,784822
1953969492234485963,ShamsCharania,Sat Aug 09 00:00:04 +0000 2025,"Charlotte Hornets assistant Chris Jent is finalizing a deal to become the associate head coach of the New York Knicks under Mike Brown, sources tell ESPN. New York and Tyler Glass of CSE Talent negotiated terms for Jent, who returns to Knicks where he spent 1996-97 as a player. https://t.co/oaO1onPUpc",https://x.com/ShamsCharania/status/1953969492234485963,,482,186,929407
1953970216670462156,ShamsCharania,Sat Aug 09 00:02:57 +0000 2025,Jent has been an NBA assistant for over two decades and now assumes an elevated role as a significant hire for Brown. He won a title as a player with the Rockets in 1994. And guided the Hornets to the Las Vegas summer league championship in July.,https://x.com/ShamsCharania/status/1953970216670462156,,50,22,297236
1945184932495568956,ChrisBHaynes,Tue Jul 15 18:13:22 +0000 2025,"Miami Heat guard Terry Rozier has not been cleared of any wrongdoing and remains under federal investigation on a potential gambling probe, league sources tell me. https://t.co/jaO8AlTvoj",https://x.com/ChrisBHaynes/status/1945184932495568956,,358,142,3756737
1944500370375663946,ChrisBHaynes,Sun Jul 13 20:53:10 +0000 2025,"RT @CBSSports: WHAT A SEQUENCE FOR MICHAEL BEASLEY!! 

5 straight points to give Miami the W @thebig3 https://t.co/6wur1mAVbf",https://x.com/ChrisBHaynes/status/1944500370375663946,,108,28,117253
1944480935157588295,ChrisBHaynes,Sun Jul 13 19:35:56 +0000 2025,RT @CBSSports: Things getting a little chippy after this Lance Stephenson bucket https://t.co/LA2HO3fdlo,https://x.com/ChrisBHaynes/status/1944480935157588295,,24,10,101182
1943007421175402691,ChrisBHaynes,Wed Jul 09 18:00:43 +0000 2025,"James Jones, 2021 Executive of the Year who engineered a Suns roster that went to the NBA Finals that same season, was recently transitioned from GM to senior advisor. Huge pickup for the NBA.",https://x.com/ChrisBHaynes/status/1943007421175402691,,98,36,188219
1942451007406952595,ChrisBHaynes,Tue Jul 08 05:09:43 +0000 2025,"A hilarious story told to me on how the late great Jerry Tarkanian quickly changed his mind on a troubled recruit. @3sandones @thebig3. 

https://t.co/ijZSGCcvPe https://t.co/eTBGFWZCBH",https://x.com/ChrisBHaynes/status/1942451007406952595,,27,17,93712
1941694784638419031,ChrisBHaynes,Sun Jul 06 03:04:46 +0000 2025,"RT @icecube: Episode 3: Swaggy P Sits Down with Cube, Beasley, and Chris Haynes in Miami https://t.co/kaRfwxgXHm via @YouTube",https://x.com/ChrisBHaynes/status/1941694784638419031,,44,19,239738
1940933619759169878,ChrisBHaynes,Fri Jul 04 00:40:10 +0000 2025,"Sources: Free agent star Damian Lillard is open to signing with a team this offseason under the right terms and conditions as he continues rehabbing. He is receiving ample interest, but is in no rush to make a decision.",https://x.com/ChrisBHaynes/status/1940933619759169878,,566,319,1114222
1940526058325029183,ChrisBHaynes,Wed Jul 02 21:40:40 +0000 2025,The Lakers have the No. 1 pick and the No. 3 pick in the 2018 NBA Draft. Significant building blocks for now and the future.,https://x.com/ChrisBHaynes/status/1940526058325029183,,325,494,1756982
1940523910937956444,ChrisBHaynes,Wed Jul 02 21:32:08 +0000 2025,"Free agent center DeAndre Ayton is expected to sign with the Los Angeles Lakers, league sources tell me. https://t.co/mqlibRFbPU",https://x.com/ChrisBHaynes/status/1940523910937956444,,1662,631,3680290
1940457397853851963,ChrisBHaynes,Wed Jul 02 17:07:50 +0000 2025,"BREAKING: New York Knicks have offered Mike Brown the job of being the franchise’s next head coach and both sides are working expeditiously on finalizing terms of the deal, league sources tell me. https://t.co/yzqBlMinmv",https://x.com/ChrisBHaynes/status/1940457397853851963,,228,60,284470
1940443632001237006,ChrisBHaynes,Wed Jul 02 16:13:08 +0000 2025,"Jaren Jackson Jr. underwent surgery and will be re-evaluated in 12 weeks, team says.",https://x.com/ChrisBHaynes/status/1940443632001237006,,78,23,250594
1940208196582580459,ChrisBHaynes,Wed Jul 02 00:37:36 +0000 2025,Memphis Grizzlies star Jaren Jackson Jr. sustained a turf toe injury while playing off-site of the team’s facility and will require a surgical procedure. No recovery timeline established yet.,https://x.com/ChrisBHaynes/status/1940208196582580459,,364,206,1160642
1940158721092723108,ChrisBHaynes,Tue Jul 01 21:21:00 +0000 2025,"RT @TheSteinLine: Larry Nance Jr. is signing with the Cleveland Cavaliers, league sources tell @TheSteinLine.",https://x.com/ChrisBHaynes/status/1940158721092723108,,345,86,705875
1940112839676764518,ChrisBHaynes,Tue Jul 01 18:18:41 +0000 2025,"Milwaukee Bucks are rescinding the qualifying offer of promising young guard Ryan Rollins and he will now become an unrestricted free agent, league sources tell me. https://t.co/0U89YAiLcV",https://x.com/ChrisBHaynes/status/1940112839676764518,,197,191,2440870
